Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Core Consumer Prices,1961-12-31T00:00:00,31.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-01-31T00:00:00,31.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-02-28T00:00:00,31.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-03-31T00:00:00,31.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-04-30T00:00:00,31.3,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1962-05-31T00:00:00,31.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-06-30T00:00:00,31.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-07-31T00:00:00,31.4,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1962-08-31T00:00:00,31.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-09-30T00:00:00,31.5,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1962-10-31T00:00:00,31.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-11-30T00:00:00,31.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1962-12-31T00:00:00,31.6,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1963-01-31T00:00:00,31.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-02-28T00:00:00,31.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-03-31T00:00:00,31.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-04-30T00:00:00,31.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-05-31T00:00:00,31.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-06-30T00:00:00,31.8,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1963-07-31T00:00:00,31.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-08-31T00:00:00,31.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-09-30T00:00:00,31.9,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1963-10-31T00:00:00,32,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-11-30T00:00:00,32,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1963-12-31T00:00:00,32.1,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1964-01-31T00:00:00,32.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1964-02-29T00:00:00,32.2,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1964-03-31T00:00:00,32.2,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1964-04-30T00:00:00,32.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1964-05-31T00:00:00,32.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1964-06-30T00:00:00,32.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1964-07-31T00:00:00,32.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1964-08-31T00:00:00,32.3,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1964-09-30T00:00:00,32.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1964-10-31T00:00:00,32.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1964-11-30T00:00:00,32.5,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1964-12-31T00:00:00,32.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-01-31T00:00:00,32.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-02-28T00:00:00,32.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-03-31T00:00:00,32.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-04-30T00:00:00,32.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-05-31T00:00:00,32.7,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1965-06-30T00:00:00,32.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-07-31T00:00:00,32.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-08-31T00:00:00,32.7,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1965-09-30T00:00:00,32.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-10-31T00:00:00,32.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-11-30T00:00:00,32.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1965-12-31T00:00:00,33,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-01-31T00:00:00,33,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1966-02-28T00:00:00,33.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-03-31T00:00:00,33.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-04-30T00:00:00,33.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-05-31T00:00:00,33.4,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1966-06-30T00:00:00,33.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-07-31T00:00:00,33.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-08-31T00:00:00,33.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-09-30T00:00:00,33.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-10-31T00:00:00,34,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1966-11-30T00:00:00,34,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1966-12-31T00:00:00,34.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-01-31T00:00:00,34.2,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1967-02-28T00:00:00,34.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-03-31T00:00:00,34.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-04-30T00:00:00,34.4,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1967-05-31T00:00:00,34.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-06-30T00:00:00,34.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-07-31T00:00:00,34.7,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1967-08-31T00:00:00,34.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-09-30T00:00:00,35,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-10-31T00:00:00,35.1,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1967-11-30T00:00:00,35.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1967-12-31T00:00:00,35.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-01-31T00:00:00,35.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-02-29T00:00:00,35.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-03-31T00:00:00,35.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-04-30T00:00:00,35.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-05-31T00:00:00,36,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-06-30T00:00:00,36.2,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1968-07-31T00:00:00,36.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-08-31T00:00:00,36.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-09-30T00:00:00,36.7,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1968-10-31T00:00:00,36.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-11-30T00:00:00,37.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1968-12-31T00:00:00,37.2,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1969-01-31T00:00:00,37.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1969-02-28T00:00:00,37.6,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1969-03-31T00:00:00,37.8,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1969-04-30T00:00:00,38.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1969-05-31T00:00:00,38.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1969-06-30T00:00:00,38.3,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1969-07-31T00:00:00,38.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1969-08-31T00:00:00,38.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1969-09-30T00:00:00,38.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1969-10-31T00:00:00,39.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1969-11-30T00:00:00,39.2,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1969-12-31T00:00:00,39.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-01-31T00:00:00,39.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-02-28T00:00:00,39.8,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1970-03-31T00:00:00,40.1,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1970-04-30T00:00:00,40.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-05-31T00:00:00,40.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-06-30T00:00:00,40.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-07-31T00:00:00,40.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-08-31T00:00:00,41.1,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1970-09-30T00:00:00,41.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-10-31T00:00:00,41.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1970-11-30T00:00:00,41.8,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1970-12-31T00:00:00,42,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-01-31T00:00:00,42.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-02-28T00:00:00,42.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-03-31T00:00:00,42.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-04-30T00:00:00,42.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-05-31T00:00:00,42.6,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1971-06-30T00:00:00,42.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-07-31T00:00:00,42.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-08-31T00:00:00,43,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1971-09-30T00:00:00,43,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-10-31T00:00:00,43.1,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-11-30T00:00:00,43.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1971-12-31T00:00:00,43.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-01-31T00:00:00,43.5,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1972-02-29T00:00:00,43.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-03-31T00:00:00,43.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-04-30T00:00:00,43.8,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1972-05-31T00:00:00,43.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-06-30T00:00:00,44,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-07-31T00:00:00,44.1,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1972-08-31T00:00:00,44.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-09-30T00:00:00,44.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-10-31T00:00:00,44.4,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1972-11-30T00:00:00,44.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1972-12-31T00:00:00,44.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-01-31T00:00:00,44.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-02-28T00:00:00,44.8,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-03-31T00:00:00,45,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-04-30T00:00:00,45.1,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1973-05-31T00:00:00,45.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-06-30T00:00:00,45.4,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-07-31T00:00:00,45.5,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1973-08-31T00:00:00,45.7,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-09-30T00:00:00,46,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1973-10-31T00:00:00,46.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-11-30T00:00:00,46.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1973-12-31T00:00:00,46.7,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1974-01-31T00:00:00,46.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-02-28T00:00:00,47.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-03-31T00:00:00,47.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-04-30T00:00:00,47.9,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-05-31T00:00:00,48.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-06-30T00:00:00,49,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1974-07-31T00:00:00,49.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-08-31T00:00:00,50.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-09-30T00:00:00,50.7,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1974-10-31T00:00:00,51.2,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-11-30T00:00:00,51.6,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1974-12-31T00:00:00,52,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1975-01-31T00:00:00,52.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1975-02-28T00:00:00,52.8,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1975-03-31T00:00:00,53,Monthly,UNITEDSTACORCONPRI,2015-04-25T14:50:00
United States,Core Consumer Prices,1975-04-30T00:00:00,53.3,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
United States,Core Consumer Prices,1975-05-31T00:00:00,53.5,Monthly,UNITEDSTACORCONPRI,2013-06-18T16:46:00
