Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,New Home Sales,1968-12-31T00:00:00,511,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1969-01-31T00:00:00,480,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1969-02-28T00:00:00,524,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1969-03-31T00:00:00,474,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1969-04-30T00:00:00,450,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1969-05-31T00:00:00,447,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1969-06-30T00:00:00,461,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1969-07-31T00:00:00,436,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1969-08-31T00:00:00,422,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1969-09-30T00:00:00,396,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1969-10-31T00:00:00,401,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1969-11-30T00:00:00,441,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1969-12-31T00:00:00,452,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-01-31T00:00:00,461,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-02-28T00:00:00,373,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1970-03-31T00:00:00,389,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1970-04-30T00:00:00,445,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-05-31T00:00:00,466,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-06-30T00:00:00,485,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-07-31T00:00:00,481,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-08-31T00:00:00,515,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1970-09-30T00:00:00,564,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-10-31T00:00:00,545,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1970-11-30T00:00:00,570,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1970-12-31T00:00:00,582,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-01-31T00:00:00,618,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-02-28T00:00:00,618,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-03-31T00:00:00,681,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-04-30T00:00:00,662,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-05-31T00:00:00,618,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1971-06-30T00:00:00,646,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-07-31T00:00:00,706,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-08-31T00:00:00,659,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1971-09-30T00:00:00,625,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-10-31T00:00:00,647,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-11-30T00:00:00,710,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1971-12-31T00:00:00,689,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-01-31T00:00:00,698,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1972-02-29T00:00:00,711,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-03-31T00:00:00,640,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-04-30T00:00:00,684,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1972-05-31T00:00:00,677,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-06-30T00:00:00,687,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-07-31T00:00:00,681,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1972-08-31T00:00:00,773,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-09-30T00:00:00,767,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-10-31T00:00:00,843,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1972-11-30T00:00:00,735,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1972-12-31T00:00:00,772,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-01-31T00:00:00,781,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-02-28T00:00:00,737,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-03-31T00:00:00,725,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-04-30T00:00:00,661,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1973-05-31T00:00:00,660,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-06-30T00:00:00,650,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-07-31T00:00:00,601,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1973-08-31T00:00:00,566,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-09-30T00:00:00,561,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1973-10-31T00:00:00,565,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-11-30T00:00:00,547,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1973-12-31T00:00:00,519,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1974-01-31T00:00:00,523,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-02-28T00:00:00,539,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-03-31T00:00:00,572,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-04-30T00:00:00,544,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-05-31T00:00:00,590,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-06-30T00:00:00,534,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1974-07-31T00:00:00,534,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-08-31T00:00:00,492,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-09-30T00:00:00,511,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1974-10-31T00:00:00,448,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-11-30T00:00:00,450,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1974-12-31T00:00:00,417,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1975-01-31T00:00:00,416,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1975-02-28T00:00:00,422,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1975-03-31T00:00:00,477,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1975-04-30T00:00:00,543,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1975-05-31T00:00:00,579,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1975-06-30T00:00:00,557,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1975-07-31T00:00:00,569,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1975-08-31T00:00:00,566,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1975-09-30T00:00:00,556,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1975-10-31T00:00:00,609,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1975-11-30T00:00:00,680,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1975-12-31T00:00:00,669,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-01-31T00:00:00,603,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-02-29T00:00:00,644,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1976-03-31T00:00:00,591,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-04-30T00:00:00,611,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-05-31T00:00:00,570,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1976-06-30T00:00:00,591,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-07-31T00:00:00,664,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-08-31T00:00:00,648,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1976-09-30T00:00:00,696,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-10-31T00:00:00,708,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-11-30T00:00:00,735,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1976-12-31T00:00:00,767,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-01-31T00:00:00,825,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1977-02-28T00:00:00,839,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-03-31T00:00:00,872,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-04-30T00:00:00,799,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-05-31T00:00:00,807,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1977-06-30T00:00:00,805,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-07-31T00:00:00,755,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-08-31T00:00:00,808,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-09-30T00:00:00,842,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-10-31T00:00:00,819,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1977-11-30T00:00:00,829,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1977-12-31T00:00:00,835,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-01-31T00:00:00,795,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1978-02-28T00:00:00,791,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-03-31T00:00:00,814,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-04-30T00:00:00,864,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1978-05-31T00:00:00,857,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-06-30T00:00:00,834,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-07-31T00:00:00,789,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1978-08-31T00:00:00,756,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-09-30T00:00:00,812,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-10-31T00:00:00,872,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1978-11-30T00:00:00,798,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1978-12-31T00:00:00,805,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-01-31T00:00:00,754,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-02-28T00:00:00,723,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-03-31T00:00:00,793,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-04-30T00:00:00,748,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1979-05-31T00:00:00,727,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-06-30T00:00:00,700,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-07-31T00:00:00,715,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1979-08-31T00:00:00,729,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-09-30T00:00:00,727,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1979-10-31T00:00:00,670,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-11-30T00:00:00,597,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1979-12-31T00:00:00,559,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1980-01-31T00:00:00,592,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-02-29T00:00:00,541,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-03-31T00:00:00,474,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1980-04-30T00:00:00,370,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-05-31T00:00:00,469,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-06-30T00:00:00,552,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1980-07-31T00:00:00,636,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-08-31T00:00:00,659,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-09-30T00:00:00,596,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-10-31T00:00:00,561,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1980-11-30T00:00:00,562,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1980-12-31T00:00:00,532,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-01-31T00:00:00,511,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-02-28T00:00:00,510,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1981-03-31T00:00:00,514,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1981-04-30T00:00:00,470,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-05-31T00:00:00,467,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-06-30T00:00:00,415,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-07-31T00:00:00,431,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-08-31T00:00:00,378,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1981-09-30T00:00:00,338,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-10-31T00:00:00,356,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1981-11-30T00:00:00,382,Monthly,UNITEDSTANEWHOMSAL,2015-04-25T21:15:00
United States,New Home Sales,1981-12-31T00:00:00,457,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-01-31T00:00:00,368,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-02-28T00:00:00,365,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-03-31T00:00:00,374,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
United States,New Home Sales,1982-04-30T00:00:00,339,Monthly,UNITEDSTANEWHOMSAL,2014-05-23T15:23:00
