Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Job Vacancies,2020-04-30T00:00:00,5163,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-05-31T00:00:00,5414,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-06-30T00:00:00,6038,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-07-31T00:00:00,7201,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-08-31T00:00:00,6591,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-09-30T00:00:00,6649,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-10-31T00:00:00,7249,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-11-30T00:00:00,6311,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2020-12-31T00:00:00,6032,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2021-01-31T00:00:00,7080,Monthly,UNITEDSTAJOBVAC,2021-04-15T15:38:00
United States,Job Vacancies,2021-02-28T00:00:00,7272,Monthly,UNITEDSTAJOBVAC,2021-10-12T15:33:00
United States,Job Vacancies,2021-03-31T00:00:00,8366,Monthly,UNITEDSTAJOBVAC,2021-10-12T15:33:00
United States,Job Vacancies,2021-04-30T00:00:00,9965,Monthly,UNITEDSTAJOBVAC,2021-10-12T15:33:00
United States,Job Vacancies,2021-05-31T00:00:00,9700,Monthly,UNITEDSTAJOBVAC,2021-10-12T15:33:00
United States,Job Vacancies,2021-06-30T00:00:00,10425,Monthly,UNITEDSTAJOBVAC,2021-10-12T15:33:00
United States,Job Vacancies,2021-07-31T00:00:00,11901,Monthly,UNITEDSTAJOBVAC,2021-10-12T15:33:00
United States,Job Vacancies,2021-08-31T00:00:00,10913,Monthly,UNITEDSTAJOBVAC,2022-02-02T07:51:00
United States,Job Vacancies,2021-09-30T00:00:00,10658,Monthly,UNITEDSTAJOBVAC,2022-02-02T07:51:00
United States,Job Vacancies,2021-10-31T00:00:00,11528,Monthly,UNITEDSTAJOBVAC,2022-02-02T07:51:00
United States,Job Vacancies,2021-11-30T00:00:00,10300,Monthly,UNITEDSTAJOBVAC,2022-05-06T08:02:00
United States,Job Vacancies,2021-12-31T00:00:00,10353,Monthly,UNITEDSTAJOBVAC,2022-05-06T08:02:00
United States,Job Vacancies,2022-01-31T00:00:00,11197,Monthly,UNITEDSTAJOBVAC,2022-05-06T08:02:00
United States,Job Vacancies,2022-02-28T00:00:00,10853,Monthly,UNITEDSTAJOBVAC,2022-05-06T08:02:00
United States,Job Vacancies,2022-03-31T00:00:00,11737,Monthly,UNITEDSTAJOBVAC,2022-06-03T13:25:00
United States,Job Vacancies,2022-04-30T00:00:00,11981,Monthly,UNITEDSTAJOBVAC,2022-06-03T13:25:00
United States,Job Vacancies,2022-05-31T00:00:00,11319,Monthly,UNITEDSTAJOBVAC,2022-10-06T11:55:00
United States,Job Vacancies,2022-06-30T00:00:00,10941,Monthly,UNITEDSTAJOBVAC,2022-10-06T11:55:00
United States,Job Vacancies,2022-07-31T00:00:00,12140,Monthly,UNITEDSTAJOBVAC,2022-10-06T11:55:00
United States,Job Vacancies,2022-08-31T00:00:00,10389,Monthly,UNITEDSTAJOBVAC,2022-11-01T15:19:00
United States,Job Vacancies,2022-09-30T00:00:00,10695,Monthly,UNITEDSTAJOBVAC,2022-11-01T15:19:00
United States,Job Vacancies,2022-10-31T00:00:00,10752,Monthly,UNITEDSTAJOBVAC,2022-12-03T10:02:00
