Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Wage Growth,1961-09-30T00:00:00,3.37,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1961-10-31T00:00:00,4,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1961-11-30T00:00:00,5.55,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1961-12-31T00:00:00,7.05,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1962-01-31T00:00:00,6.33,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1962-02-28T00:00:00,7.21,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-03-31T00:00:00,7.8,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-04-30T00:00:00,8.23,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-05-31T00:00:00,7.67,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-06-30T00:00:00,6.92,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-07-31T00:00:00,6.81,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-08-31T00:00:00,6.39,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-09-30T00:00:00,6.92,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-10-31T00:00:00,5.92,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1962-11-30T00:00:00,5.4,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1962-12-31T00:00:00,5.16,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-01-31T00:00:00,5.38,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-02-28T00:00:00,5.04,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-03-31T00:00:00,4.61,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-04-30T00:00:00,4,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-05-31T00:00:00,4.51,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-06-30T00:00:00,5.16,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-07-31T00:00:00,4.91,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-08-31T00:00:00,5.33,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-09-30T00:00:00,5.36,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1963-10-31T00:00:00,5.95,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-11-30T00:00:00,5.64,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1963-12-31T00:00:00,6.17,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-01-31T00:00:00,6.05,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-02-29T00:00:00,6.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-03-31T00:00:00,6.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-04-30T00:00:00,7.34,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-05-31T00:00:00,7.3,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-06-30T00:00:00,6.95,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-07-31T00:00:00,7.62,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-08-31T00:00:00,7.91,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-09-30T00:00:00,7.72,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-10-31T00:00:00,7.02,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-11-30T00:00:00,7.72,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1964-12-31T00:00:00,8.02,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1965-01-31T00:00:00,7.99,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-02-28T00:00:00,7.25,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-03-31T00:00:00,7.25,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-04-30T00:00:00,6.99,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-05-31T00:00:00,7.32,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1965-06-30T00:00:00,7.23,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-07-31T00:00:00,7.27,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-08-31T00:00:00,7.15,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-09-30T00:00:00,7.38,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-10-31T00:00:00,8.92,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-11-30T00:00:00,8.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1965-12-31T00:00:00,8.57,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-01-31T00:00:00,8.89,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-02-28T00:00:00,9.39,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-03-31T00:00:00,9.73,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-04-30T00:00:00,10.27,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1966-05-31T00:00:00,10.02,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-06-30T00:00:00,10.66,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-07-31T00:00:00,10.9,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-08-31T00:00:00,10.98,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-09-30T00:00:00,10.82,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-10-31T00:00:00,10.1,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-11-30T00:00:00,9.69,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1966-12-31T00:00:00,9.15,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-01-31T00:00:00,9.46,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-02-28T00:00:00,8.37,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-03-31T00:00:00,7.92,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-04-30T00:00:00,7.41,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1967-05-31T00:00:00,6.89,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1967-06-30T00:00:00,6.7,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-07-31T00:00:00,6.38,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1967-08-31T00:00:00,6.44,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-09-30T00:00:00,6.3,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-10-31T00:00:00,6.06,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-11-30T00:00:00,6.86,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1967-12-31T00:00:00,7.46,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-01-31T00:00:00,7.34,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1968-02-29T00:00:00,8.83,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-03-31T00:00:00,9.17,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-04-30T00:00:00,9.39,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-05-31T00:00:00,10.29,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1968-06-30T00:00:00,10.29,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-07-31T00:00:00,10.57,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1968-08-31T00:00:00,10.53,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-09-30T00:00:00,11.06,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-10-31T00:00:00,11.21,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1968-11-30T00:00:00,10.82,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1968-12-31T00:00:00,10.48,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-01-31T00:00:00,10.35,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-02-28T00:00:00,9.45,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1969-03-31T00:00:00,9.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-04-30T00:00:00,9.87,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-05-31T00:00:00,9.67,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1969-06-30T00:00:00,9.73,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-07-31T00:00:00,10.02,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-08-31T00:00:00,10.19,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-09-30T00:00:00,9.97,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1969-10-31T00:00:00,9.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1969-11-30T00:00:00,9.51,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1969-12-31T00:00:00,9.48,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-01-31T00:00:00,9.42,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-02-28T00:00:00,9.36,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-03-31T00:00:00,8.9,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-04-30T00:00:00,7.82,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-05-31T00:00:00,7.32,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-06-30T00:00:00,6.97,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-07-31T00:00:00,6.3,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-08-31T00:00:00,5.65,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-09-30T00:00:00,4.75,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-10-31T00:00:00,3.86,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-11-30T00:00:00,3.49,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1970-12-31T00:00:00,3.78,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-01-31T00:00:00,4.75,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-02-28T00:00:00,4.7,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-03-31T00:00:00,4.54,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-04-30T00:00:00,5.43,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-05-31T00:00:00,5.96,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-06-30T00:00:00,5.75,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-07-31T00:00:00,5.44,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1971-08-31T00:00:00,5.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-09-30T00:00:00,6.57,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-10-31T00:00:00,7.18,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-11-30T00:00:00,7.45,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1971-12-31T00:00:00,8.05,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-01-31T00:00:00,7.81,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-02-29T00:00:00,8.59,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-03-31T00:00:00,8.82,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-04-30T00:00:00,8.78,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-05-31T00:00:00,8.35,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-06-30T00:00:00,8.68,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-07-31T00:00:00,8.7,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1972-08-31T00:00:00,9.08,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-09-30T00:00:00,9.49,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-10-31T00:00:00,10.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-11-30T00:00:00,11.24,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1972-12-31T00:00:00,10.78,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-01-31T00:00:00,10.47,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-02-28T00:00:00,10.48,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-03-31T00:00:00,10.52,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-04-30T00:00:00,10.87,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-05-31T00:00:00,11.09,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1973-06-30T00:00:00,11.27,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-07-31T00:00:00,11.89,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1973-08-31T00:00:00,11.29,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-09-30T00:00:00,11.31,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-10-31T00:00:00,10.69,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-11-30T00:00:00,11.01,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1973-12-31T00:00:00,10.55,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-01-31T00:00:00,10.01,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-02-28T00:00:00,9.37,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-03-31T00:00:00,9.08,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-04-30T00:00:00,8.85,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-05-31T00:00:00,9.47,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-06-30T00:00:00,9.57,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-07-31T00:00:00,9.17,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-08-31T00:00:00,9.5,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-09-30T00:00:00,9.38,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-10-31T00:00:00,9.2,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1974-11-30T00:00:00,7.34,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1974-12-31T00:00:00,6.81,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-01-31T00:00:00,6.54,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-02-28T00:00:00,5.59,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-03-31T00:00:00,5.41,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-04-30T00:00:00,4.84,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-05-31T00:00:00,4.53,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-06-30T00:00:00,4.38,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-07-31T00:00:00,4.4,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1975-08-31T00:00:00,5.18,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-09-30T00:00:00,5.03,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-10-31T00:00:00,5.33,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-11-30T00:00:00,7.02,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1975-12-31T00:00:00,7.81,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-01-31T00:00:00,9.16,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1976-02-29T00:00:00,10.33,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-03-31T00:00:00,10.55,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-04-30T00:00:00,11.36,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-05-31T00:00:00,11.25,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1976-06-30T00:00:00,10.76,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-07-31T00:00:00,11.03,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-08-31T00:00:00,10.45,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-09-30T00:00:00,10.36,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-10-31T00:00:00,9.85,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1976-11-30T00:00:00,10.02,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1976-12-31T00:00:00,9.98,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-01-31T00:00:00,8.57,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-02-28T00:00:00,9.04,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1977-03-31T00:00:00,9.53,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-04-30T00:00:00,9.77,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-05-31T00:00:00,10.19,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1977-06-30T00:00:00,10.9,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-07-31T00:00:00,10.99,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-08-31T00:00:00,10.55,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-09-30T00:00:00,11.17,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1977-10-31T00:00:00,11.98,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1977-11-30T00:00:00,11.55,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1977-12-31T00:00:00,11.4,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-01-31T00:00:00,11.94,Monthly,UNITEDSTAWAGGRO,2016-08-29T14:15:00
United States,Wage Growth,1978-02-28T00:00:00,11.72,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-03-31T00:00:00,12.28,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-04-30T00:00:00,13.04,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-05-31T00:00:00,12.45,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-06-30T00:00:00,12.79,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-07-31T00:00:00,12.89,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-08-31T00:00:00,13.07,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-09-30T00:00:00,12.89,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-10-31T00:00:00,12.9,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1978-11-30T00:00:00,13.01,Monthly,UNITEDSTAWAGGRO,2021-07-30T12:47:00
United States,Wage Growth,1978-12-31T00:00:00,13.44,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1979-01-31T00:00:00,13.78,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1979-02-28T00:00:00,13.68,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1979-03-31T00:00:00,13.36,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
United States,Wage Growth,1979-04-30T00:00:00,11.51,Monthly,UNITEDSTAWAGGRO,2018-08-22T11:05:00
