Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Productivity,1964-06-30T00:00:00,38.15,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1964-09-30T00:00:00,38.54,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1964-12-31T00:00:00,38.17,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1965-03-31T00:00:00,38.72,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1965-06-30T00:00:00,38.9,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1965-09-30T00:00:00,39.69,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1965-12-31T00:00:00,40.38,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1966-03-31T00:00:00,40.93,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1966-06-30T00:00:00,40.64,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1966-09-30T00:00:00,40.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1966-12-31T00:00:00,41.03,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1967-03-31T00:00:00,41.36,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1967-06-30T00:00:00,41.51,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1967-09-30T00:00:00,41.72,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1967-12-31T00:00:00,41.84,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1968-03-31T00:00:00,42.77,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1968-06-30T00:00:00,43.17,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1968-09-30T00:00:00,43.19,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1968-12-31T00:00:00,43.09,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1969-03-31T00:00:00,43.43,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1969-06-30T00:00:00,43.08,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1969-09-30T00:00:00,43.12,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1969-12-31T00:00:00,42.91,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1970-03-31T00:00:00,43.04,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1970-06-30T00:00:00,43.67,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1970-09-30T00:00:00,44.35,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1970-12-31T00:00:00,43.94,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1971-03-31T00:00:00,45.25,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1971-06-30T00:00:00,45.37,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1971-09-30T00:00:00,45.8,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1971-12-31T00:00:00,45.41,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1972-03-31T00:00:00,46.12,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1972-06-30T00:00:00,47.03,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1972-09-30T00:00:00,47.3,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1972-12-31T00:00:00,47.7,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1973-03-31T00:00:00,48.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1973-06-30T00:00:00,48.8,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1973-09-30T00:00:00,48.34,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1973-12-31T00:00:00,48.04,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1974-03-31T00:00:00,47.93,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1974-06-30T00:00:00,47.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1974-09-30T00:00:00,47.29,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1974-12-31T00:00:00,47.71,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1975-03-31T00:00:00,48.07,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1975-06-30T00:00:00,48.84,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1975-09-30T00:00:00,49.43,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1975-12-31T00:00:00,49.49,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1976-03-31T00:00:00,50.22,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1976-06-30T00:00:00,50.68,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1976-09-30T00:00:00,50.81,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1976-12-31T00:00:00,50.96,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1977-03-31T00:00:00,51.28,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1977-06-30T00:00:00,51.49,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1977-09-30T00:00:00,52.03,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1977-12-31T00:00:00,51.37,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1978-03-31T00:00:00,51.39,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1978-06-30T00:00:00,52.41,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1978-09-30T00:00:00,52.44,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1978-12-31T00:00:00,52.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1979-03-31T00:00:00,52.3,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1979-06-30T00:00:00,52.2,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1979-09-30T00:00:00,52.13,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1979-12-31T00:00:00,52.07,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1980-03-31T00:00:00,52.32,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1980-06-30T00:00:00,51.77,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1980-09-30T00:00:00,51.98,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1980-12-31T00:00:00,52.5,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1981-03-31T00:00:00,53.31,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1981-06-30T00:00:00,52.62,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1981-09-30T00:00:00,53.12,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1981-12-31T00:00:00,52.56,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1982-03-31T00:00:00,52.3,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1982-06-30T00:00:00,52.32,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1982-09-30T00:00:00,52.41,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1982-12-31T00:00:00,52.84,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1983-03-31T00:00:00,53.53,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1983-06-30T00:00:00,54.69,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1983-09-30T00:00:00,54.94,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1983-12-31T00:00:00,55.24,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1984-03-31T00:00:00,55.45,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1984-06-30T00:00:00,55.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1984-09-30T00:00:00,56.03,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1984-12-31T00:00:00,56.09,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1985-03-31T00:00:00,56.26,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1985-06-30T00:00:00,56.43,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1985-09-30T00:00:00,57.14,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1985-12-31T00:00:00,57.38,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1986-03-31T00:00:00,58.06,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1986-06-30T00:00:00,58.52,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1986-09-30T00:00:00,58.77,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1986-12-31T00:00:00,58.64,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1987-03-31T00:00:00,58.37,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1987-06-30T00:00:00,58.76,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1987-09-30T00:00:00,58.77,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1987-12-31T00:00:00,59.35,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1988-03-31T00:00:00,59.56,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1988-06-30T00:00:00,59.72,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1988-09-30T00:00:00,59.87,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1988-12-31T00:00:00,60.01,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1989-03-31T00:00:00,60.04,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1989-06-30T00:00:00,60.23,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1989-09-30T00:00:00,60.51,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1989-12-31T00:00:00,60.52,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1990-03-31T00:00:00,61.09,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1990-06-30T00:00:00,61.51,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1990-09-30T00:00:00,61.7,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1990-12-31T00:00:00,61.06,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1991-03-31T00:00:00,61.25,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1991-06-30T00:00:00,62.25,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1991-09-30T00:00:00,62.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1991-12-31T00:00:00,63.08,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1992-03-31T00:00:00,64.33,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1992-06-30T00:00:00,64.87,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1992-09-30T00:00:00,65.46,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1992-12-31T00:00:00,65.85,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1993-03-31T00:00:00,65.28,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1993-06-30T00:00:00,64.9,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1993-09-30T00:00:00,65.18,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1993-12-31T00:00:00,65.43,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1994-03-31T00:00:00,65.62,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1994-06-30T00:00:00,65.68,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1994-09-30T00:00:00,65.31,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1994-12-31T00:00:00,65.99,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1995-03-31T00:00:00,66.04,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1995-06-30T00:00:00,66.35,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1995-09-30T00:00:00,66.34,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1995-12-31T00:00:00,66.71,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1996-03-31T00:00:00,67.12,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1996-06-30T00:00:00,67.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1996-09-30T00:00:00,68.02,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1996-12-31T00:00:00,68.08,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1997-03-31T00:00:00,67.94,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1997-06-30T00:00:00,68.94,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1997-09-30T00:00:00,69.5,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1997-12-31T00:00:00,69.84,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1998-03-31T00:00:00,70.47,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1998-06-30T00:00:00,70.86,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1998-09-30T00:00:00,71.81,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1998-12-31T00:00:00,72.36,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1999-03-31T00:00:00,73.36,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1999-06-30T00:00:00,73.61,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1999-09-30T00:00:00,74.31,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,1999-12-31T00:00:00,75.39,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2000-03-31T00:00:00,75.13,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2000-06-30T00:00:00,76.56,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2000-09-30T00:00:00,76.54,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2000-12-31T00:00:00,77.29,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2001-03-31T00:00:00,76.89,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2001-06-30T00:00:00,78.22,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2001-09-30T00:00:00,78.68,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2001-12-31T00:00:00,79.66,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2002-03-31T00:00:00,81.31,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2002-06-30T00:00:00,81.46,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2002-09-30T00:00:00,82.06,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2002-12-31T00:00:00,81.98,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2003-03-31T00:00:00,82.78,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2003-06-30T00:00:00,83.86,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2003-09-30T00:00:00,85.7,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2003-12-31T00:00:00,86.51,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2004-03-31T00:00:00,86.29,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2004-06-30T00:00:00,87.17,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2004-09-30T00:00:00,87.54,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2004-12-31T00:00:00,87.97,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2005-03-31T00:00:00,88.98,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2005-06-30T00:00:00,88.81,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2005-09-30T00:00:00,89.35,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2005-12-31T00:00:00,89.43,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2006-03-31T00:00:00,90.1,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2006-06-30T00:00:00,89.95,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2006-09-30T00:00:00,89.74,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2006-12-31T00:00:00,90.35,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2007-03-31T00:00:00,90.48,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2007-06-30T00:00:00,90.73,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2007-09-30T00:00:00,91.66,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2007-12-31T00:00:00,92.42,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2008-03-31T00:00:00,91.84,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2008-06-30T00:00:00,92.83,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2008-09-30T00:00:00,93.08,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2008-12-31T00:00:00,92.82,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2009-03-31T00:00:00,93.67,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2009-06-30T00:00:00,95.73,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2009-09-30T00:00:00,97.14,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2009-12-31T00:00:00,98.55,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2010-03-31T00:00:00,98.8,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2010-06-30T00:00:00,99.06,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2010-09-30T00:00:00,99.77,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2010-12-31T00:00:00,100.04,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2011-03-31T00:00:00,99.32,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2011-06-30T00:00:00,99.3,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2011-09-30T00:00:00,99.04,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
United States,Productivity,2011-12-31T00:00:00,99.61,Quarterly,UNITEDSTAPRO,2022-11-03T12:39:00
