Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Price to Rent Ratio,1974-09-30T00:00:00,105.0131,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1974-12-31T00:00:00,102.7052,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1975-03-31T00:00:00,102.125,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1975-06-30T00:00:00,101.7737,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1975-09-30T00:00:00,100.1873,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1975-12-31T00:00:00,100.311,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1976-03-31T00:00:00,100.2198,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1976-06-30T00:00:00,102.075,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1976-09-30T00:00:00,101.6981,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1976-12-31T00:00:00,102.893,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1977-03-31T00:00:00,103.674,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1977-06-30T00:00:00,105.0836,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1977-09-30T00:00:00,106.0038,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1977-12-31T00:00:00,107.768,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1978-03-31T00:00:00,108.2606,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1978-06-30T00:00:00,108.7252,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1978-09-30T00:00:00,108.9853,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1978-12-31T00:00:00,109.2005,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1979-03-31T00:00:00,110.7363,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1979-06-30T00:00:00,109.5996,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1979-09-30T00:00:00,107.7246,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1979-12-31T00:00:00,105.1258,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1980-03-31T00:00:00,102.0294,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1980-06-30T00:00:00,97.776,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1980-09-30T00:00:00,100.4526,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1980-12-31T00:00:00,97.4386,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1981-03-31T00:00:00,96.03,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1981-06-30T00:00:00,95.2147,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1981-09-30T00:00:00,92.497,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1981-12-31T00:00:00,91.6166,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1982-03-31T00:00:00,92.2069,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1982-06-30T00:00:00,90.2089,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1982-09-30T00:00:00,88.2431,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1982-12-31T00:00:00,90.2162,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1983-03-31T00:00:00,90.5393,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1983-06-30T00:00:00,90.5288,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1983-09-30T00:00:00,90.4417,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1983-12-31T00:00:00,90.0005,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1984-03-31T00:00:00,90.0521,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1984-06-30T00:00:00,90.2454,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1984-09-30T00:00:00,90.0354,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1984-12-31T00:00:00,90.1576,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1985-03-31T00:00:00,90.0578,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1985-06-30T00:00:00,90.0853,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1985-09-30T00:00:00,90.4684,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1985-12-31T00:00:00,90.7006,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1986-03-31T00:00:00,91.058,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1986-06-30T00:00:00,91.6482,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1986-09-30T00:00:00,92.5665,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1986-12-31T00:00:00,93.4969,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1987-03-31T00:00:00,94.2842,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1987-06-30T00:00:00,94.899,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1987-09-30T00:00:00,95.4029,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1987-12-31T00:00:00,95.3068,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1988-03-31T00:00:00,95.5845,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1988-06-30T00:00:00,96.6454,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1988-09-30T00:00:00,96.4655,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1988-12-31T00:00:00,96.7532,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1989-03-31T00:00:00,96.9241,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1989-06-30T00:00:00,97.0415,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1989-09-30T00:00:00,97.8749,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1989-12-31T00:00:00,97.8242,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1990-03-31T00:00:00,97.0058,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1990-06-30T00:00:00,95.5648,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1990-09-30T00:00:00,93.7958,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1990-12-31T00:00:00,92.8235,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1991-03-31T00:00:00,92.337,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1991-06-30T00:00:00,91.6477,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1991-09-30T00:00:00,91.0164,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1991-12-31T00:00:00,90.9753,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1992-03-31T00:00:00,91.1963,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1992-06-30T00:00:00,90.433,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1992-09-30T00:00:00,90.5324,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1992-12-31T00:00:00,90.577,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1993-03-31T00:00:00,89.9186,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1993-06-30T00:00:00,90.0623,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1993-09-30T00:00:00,90.197,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1993-12-31T00:00:00,90.4314,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1994-03-31T00:00:00,90.4075,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1994-06-30T00:00:00,90.5308,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1994-09-30T00:00:00,90.3873,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1994-12-31T00:00:00,90.1105,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1995-03-31T00:00:00,90.0514,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1995-06-30T00:00:00,89.7262,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1995-09-30T00:00:00,89.8173,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1995-12-31T00:00:00,89.5645,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1996-03-31T00:00:00,89.6252,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1996-06-30T00:00:00,89.6041,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1996-09-30T00:00:00,89.4304,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1996-12-31T00:00:00,89.3585,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1997-03-31T00:00:00,89.2366,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1997-06-30T00:00:00,89.2941,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1997-09-30T00:00:00,89.2542,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1997-12-31T00:00:00,89.4337,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1998-03-31T00:00:00,89.837,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1998-06-30T00:00:00,90.3174,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1998-09-30T00:00:00,90.7492,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1998-12-31T00:00:00,91.3497,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1999-03-31T00:00:00,92.3108,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1999-06-30T00:00:00,92.9856,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1999-09-30T00:00:00,93.8135,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,1999-12-31T00:00:00,94.5705,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2000-03-31T00:00:00,95.3544,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2000-06-30T00:00:00,96.1788,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2000-09-30T00:00:00,96.8603,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2000-12-31T00:00:00,97.6853,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2001-03-31T00:00:00,98.6624,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2001-06-30T00:00:00,99.1924,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2001-09-30T00:00:00,99.6985,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2001-12-31T00:00:00,100.266,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2002-03-31T00:00:00,100.8594,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2002-06-30T00:00:00,101.8693,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2002-09-30T00:00:00,103.1232,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2002-12-31T00:00:00,104.4638,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2003-03-31T00:00:00,105.7754,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2003-06-30T00:00:00,107.0583,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2003-09-30T00:00:00,108.4771,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2003-12-31T00:00:00,110.168,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2004-03-31T00:00:00,111.9818,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2004-06-30T00:00:00,113.7147,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2004-09-30T00:00:00,115.8714,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2004-12-31T00:00:00,118.1345,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2005-03-31T00:00:00,120.165,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2005-06-30T00:00:00,122.6783,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2005-09-30T00:00:00,125.3159,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2005-12-31T00:00:00,127.0206,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2006-03-31T00:00:00,127.8162,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2006-06-30T00:00:00,127.2427,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2006-09-30T00:00:00,126.0387,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2006-12-31T00:00:00,125.424,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2007-03-31T00:00:00,125.0859,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2007-06-30T00:00:00,123.724,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2007-09-30T00:00:00,121.1685,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2007-12-31T00:00:00,118.2589,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2008-03-31T00:00:00,114.7247,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2008-06-30T00:00:00,110.973,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2008-09-30T00:00:00,107.4896,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2008-12-31T00:00:00,104.1527,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2009-03-31T00:00:00,103.2528,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2009-06-30T00:00:00,101.4053,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2009-09-30T00:00:00,100.89,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2009-12-31T00:00:00,101.1873,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2010-03-31T00:00:00,100.4945,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2010-06-30T00:00:00,100.0047,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2010-09-30T00:00:00,98.2194,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2010-12-31T00:00:00,96.7472,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2011-03-31T00:00:00,94.2305,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2011-06-30T00:00:00,93.0998,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2011-09-30T00:00:00,92.779,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2011-12-31T00:00:00,92.1605,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2012-03-31T00:00:00,92.0211,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2012-06-30T00:00:00,92.9392,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2012-09-30T00:00:00,93.4752,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2012-12-31T00:00:00,94.1157,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2013-03-31T00:00:00,95.4013,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2013-06-30T00:00:00,96.6847,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2013-09-30T00:00:00,97.5204,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2013-12-31T00:00:00,97.7957,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2014-03-31T00:00:00,98.2569,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2014-06-30T00:00:00,98.2557,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2014-09-30T00:00:00,98.4868,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2014-12-31T00:00:00,98.9558,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2015-03-31T00:00:00,99.4263,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2015-06-30T00:00:00,99.8283,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2015-09-30T00:00:00,100.1185,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2015-12-31T00:00:00,100.6269,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2016-03-31T00:00:00,101.0056,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2016-06-30T00:00:00,101.4919,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2016-09-30T00:00:00,102.0707,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2016-12-31T00:00:00,102.5901,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2017-03-31T00:00:00,102.9694,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2017-06-30T00:00:00,103.8709,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2017-09-30T00:00:00,104.5195,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2017-12-31T00:00:00,105.0732,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2018-03-31T00:00:00,106.111,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2018-06-30T00:00:00,106.5807,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2018-09-30T00:00:00,106.9618,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2018-12-31T00:00:00,107.1736,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2019-03-31T00:00:00,107.5287,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2019-06-30T00:00:00,107.8703,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2019-09-30T00:00:00,108.1278,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2019-12-31T00:00:00,108.9699,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2020-03-31T00:00:00,110.0822,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2020-06-30T00:00:00,110.3576,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2020-09-30T00:00:00,113.6719,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2020-12-31T00:00:00,118.1967,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2021-03-31T00:00:00,122.0921,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2021-06-30T00:00:00,127.6271,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2021-09-30T00:00:00,131.9585,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2021-12-31T00:00:00,135.0193,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2022-03-31T00:00:00,139.2231,Quarterly,USOHPRRNF,2022-06-22T17:26:00
United States,Price to Rent Ratio,2022-06-30T00:00:00,142.5482,Quarterly,USOHPRRNF,2022-09-03T10:20:00
United States,Price to Rent Ratio,2022-09-30T00:00:00,138.9904,Quarterly,USOHPRRNF,2022-12-03T10:23:00
