Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Real Consumer Spending,1963-06-30T00:00:00,3.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1963-09-30T00:00:00,5.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1963-12-31T00:00:00,3.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1964-03-31T00:00:00,8.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1964-06-30T00:00:00,7.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1964-09-30T00:00:00,7.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1964-12-31T00:00:00,1.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1965-03-31T00:00:00,9.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1965-06-30T00:00:00,4.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1965-09-30T00:00:00,7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1965-12-31T00:00:00,11.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1966-03-31T00:00:00,6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1966-06-30T00:00:00,1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1966-09-30T00:00:00,4.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1966-12-31T00:00:00,1.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1967-03-31T00:00:00,2.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1967-06-30T00:00:00,5.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1967-09-30T00:00:00,2.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1967-12-31T00:00:00,2.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1968-03-31T00:00:00,9.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1968-06-30T00:00:00,6.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1968-09-30T00:00:00,7.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1968-12-31T00:00:00,1.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1969-03-31T00:00:00,4.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1969-06-30T00:00:00,2.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1969-09-30T00:00:00,2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1969-12-31T00:00:00,3.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1970-03-31T00:00:00,2.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1970-06-30T00:00:00,1.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1970-09-30T00:00:00,3.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1970-12-31T00:00:00,-1.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1971-03-31T00:00:00,7.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1971-06-30T00:00:00,3.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1971-09-30T00:00:00,3.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1971-12-31T00:00:00,6.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1972-03-31T00:00:00,5.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1972-06-30T00:00:00,7.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1972-09-30T00:00:00,6.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1972-12-31T00:00:00,9.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1973-03-31T00:00:00,7.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1973-06-30T00:00:00,-0.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1973-09-30T00:00:00,1.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1973-12-31T00:00:00,-1.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1974-03-31T00:00:00,-3.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1974-06-30T00:00:00,1.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1974-09-30T00:00:00,1.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1974-12-31T00:00:00,-5.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1975-03-31T00:00:00,3.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1975-06-30T00:00:00,6.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1975-09-30T00:00:00,5.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1975-12-31T00:00:00,4.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1976-03-31T00:00:00,8.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1976-06-30T00:00:00,3.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1976-09-30T00:00:00,4.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1976-12-31T00:00:00,5.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1977-03-31T00:00:00,4.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1977-06-30T00:00:00,2.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1977-09-30T00:00:00,3.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1977-12-31T00:00:00,6.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1978-03-31T00:00:00,2.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1978-06-30T00:00:00,8.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1978-09-30T00:00:00,1.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1978-12-31T00:00:00,3.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1979-03-31T00:00:00,2.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1979-06-30T00:00:00,-0.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1979-09-30T00:00:00,3.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1979-12-31T00:00:00,1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1980-03-31T00:00:00,-0.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1980-06-30T00:00:00,-8.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1980-09-30T00:00:00,4.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1980-12-31T00:00:00,5.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1981-03-31T00:00:00,1.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1981-06-30T00:00:00,0,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1981-09-30T00:00:00,1.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1981-12-31T00:00:00,-2.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1982-03-31T00:00:00,3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1982-06-30T00:00:00,1.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1982-09-30T00:00:00,2.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1982-12-31T00:00:00,7.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1983-03-31T00:00:00,4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1983-06-30T00:00:00,8.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1983-09-30T00:00:00,7.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1983-12-31T00:00:00,6.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1984-03-31T00:00:00,3.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1984-06-30T00:00:00,5.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1984-09-30T00:00:00,3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1984-12-31T00:00:00,5.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1985-03-31T00:00:00,7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1985-06-30T00:00:00,3.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1985-09-30T00:00:00,7.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1985-12-31T00:00:00,0.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1986-03-31T00:00:00,3.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1986-06-30T00:00:00,4.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1986-09-30T00:00:00,7.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1986-12-31T00:00:00,2.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1987-03-31T00:00:00,0.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1987-06-30T00:00:00,5.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1987-09-30T00:00:00,4.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1987-12-31T00:00:00,0.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1988-03-31T00:00:00,7.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1988-06-30T00:00:00,3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1988-09-30T00:00:00,3.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1988-12-31T00:00:00,4.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1989-03-31T00:00:00,1.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1989-06-30T00:00:00,1.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1989-09-30T00:00:00,3.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1989-12-31T00:00:00,1.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1990-03-31T00:00:00,3.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1990-06-30T00:00:00,1.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1990-09-30T00:00:00,1.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1990-12-31T00:00:00,-3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1991-03-31T00:00:00,-1.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1991-06-30T00:00:00,3.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1991-09-30T00:00:00,2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1991-12-31T00:00:00,-0.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1992-03-31T00:00:00,7.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1992-06-30T00:00:00,2.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1992-09-30T00:00:00,4.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1992-12-31T00:00:00,4.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1993-03-31T00:00:00,1.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1993-06-30T00:00:00,3.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1993-09-30T00:00:00,4.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1993-12-31T00:00:00,3.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1994-03-31T00:00:00,4.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1994-06-30T00:00:00,3.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1994-09-30T00:00:00,3.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1994-12-31T00:00:00,4.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1995-03-31T00:00:00,1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1995-06-30T00:00:00,3.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1995-09-30T00:00:00,3.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1995-12-31T00:00:00,2.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1996-03-31T00:00:00,3.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1996-06-30T00:00:00,4.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1996-09-30T00:00:00,2.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1996-12-31T00:00:00,3.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1997-03-31T00:00:00,4.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1997-06-30T00:00:00,1.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1997-09-30T00:00:00,7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1997-12-31T00:00:00,4.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1998-03-31T00:00:00,4.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1998-06-30T00:00:00,7.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1998-09-30T00:00:00,5.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1998-12-31T00:00:00,5.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1999-03-31T00:00:00,4.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1999-06-30T00:00:00,6.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1999-09-30T00:00:00,4.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,1999-12-31T00:00:00,6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2000-03-31T00:00:00,6.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2000-06-30T00:00:00,3.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2000-09-30T00:00:00,3.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2000-12-31T00:00:00,3.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2001-03-31T00:00:00,1.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2001-06-30T00:00:00,0.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2001-09-30T00:00:00,1.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2001-12-31T00:00:00,6.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2002-03-31T00:00:00,0.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2002-06-30T00:00:00,2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2002-09-30T00:00:00,2.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2002-12-31T00:00:00,2.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2003-03-31T00:00:00,2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2003-06-30T00:00:00,4.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2003-09-30T00:00:00,5.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2003-12-31T00:00:00,2.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2004-03-31T00:00:00,3.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2004-06-30T00:00:00,2.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2004-09-30T00:00:00,4.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2004-12-31T00:00:00,4.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2005-03-31T00:00:00,2.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2005-06-30T00:00:00,4.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2005-09-30T00:00:00,3.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2005-12-31T00:00:00,0.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2006-03-31T00:00:00,4.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2006-06-30T00:00:00,2.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2006-09-30T00:00:00,2.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2006-12-31T00:00:00,3.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2007-03-31T00:00:00,2.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2007-06-30T00:00:00,1.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2007-09-30T00:00:00,2.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2007-12-31T00:00:00,1.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2008-03-31T00:00:00,-0.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2008-06-30T00:00:00,1.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2008-09-30T00:00:00,-3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2008-12-31T00:00:00,-3.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2009-03-31T00:00:00,-1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2009-06-30T00:00:00,-2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2009-09-30T00:00:00,2.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2009-12-31T00:00:00,-0.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2010-03-31T00:00:00,2.3,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2010-06-30T00:00:00,3.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2010-09-30T00:00:00,2.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2010-12-31T00:00:00,2.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2011-03-31T00:00:00,1.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2011-06-30T00:00:00,0.4,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2011-09-30T00:00:00,1.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2011-12-31T00:00:00,0.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2012-03-31T00:00:00,2.9,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2012-06-30T00:00:00,0.7,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2012-09-30T00:00:00,0.8,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2012-12-31T00:00:00,1.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2013-03-31T00:00:00,2.1,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2013-06-30T00:00:00,0.6,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2013-09-30T00:00:00,1.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2013-12-31T00:00:00,3.2,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2014-03-31T00:00:00,1.5,Quarterly,USARCS,2021-10-27T10:54:00
United States,Real Consumer Spending,2014-06-30T00:00:00,3.8,Quarterly,USARCS,2021-10-27T10:54:00
